[start of epoch 1]
[epoch: 1, iter: 11344 / 24128, time: 0.04, cls_loss: 0.158]
[epoch: 1, iter: 11360 / 24128, time: 0.04, cls_loss: 0.163]
[epoch: 1, iter: 11376 / 24128, time: 0.04, cls_loss: 0.167]
[epoch: 1, iter: 11392 / 24128, time: 0.04, cls_loss: 0.119]
[epoch: 1, iter: 11408 / 24128, time: 0.04, cls_loss: 0.172]
[epoch: 1, iter: 11424 / 24128, time: 0.04, cls_loss: 0.141]
[epoch: 1, iter: 11440 / 24128, time: 0.04, cls_loss: 0.124]
[epoch: 1, iter: 11456 / 24128, time: 0.04, cls_loss: 0.12]
[epoch: 1, iter: 11472 / 24128, time: 0.04, cls_loss: 0.139]
[epoch: 1, iter: 11488 / 24128, time: 0.04, cls_loss: 0.171]
[epoch: 1, iter: 11504 / 24128, time: 0.04, cls_loss: 0.125]
[epoch: 1, iter: 11520 / 24128, time: 0.04, cls_loss: 0.122]
[epoch: 1, iter: 11536 / 24128, time: 0.04, cls_loss: 0.132]
[epoch: 1, iter: 11552 / 24128, time: 0.04, cls_loss: 0.101]
[epoch: 1, iter: 11568 / 24128, time: 0.04, cls_loss: 0.125]
[epoch: 1, iter: 11584 / 24128, time: 0.04, cls_loss: 0.107]
[epoch: 1, iter: 11600 / 24128, time: 0.04, cls_loss: 0.131]
[epoch: 1, iter: 11616 / 24128, time: 0.04, cls_loss: 0.0982]
[epoch: 1, iter: 11632 / 24128, time: 0.04, cls_loss: 0.122]
[epoch: 1, iter: 11648 / 24128, time: 0.04, cls_loss: 0.154]
[epoch: 1, iter: 11664 / 24128, time: 0.04, cls_loss: 0.111]
[epoch: 1, iter: 11680 / 24128, time: 0.04, cls_loss: 0.159]
[epoch: 1, iter: 11696 / 24128, time: 0.04, cls_loss: 0.143]
[epoch: 1, iter: 11712 / 24128, time: 0.04, cls_loss: 0.123]
[epoch: 1, iter: 11728 / 24128, time: 0.04, cls_loss: 0.172]
[epoch: 1, iter: 11744 / 24128, time: 0.04, cls_loss: 0.176]
[epoch: 1, iter: 11760 / 24128, time: 0.03, cls_loss: 0.126]
[epoch: 1, iter: 11776 / 24128, time: 0.04, cls_loss: 0.117]
[epoch: 1, iter: 11792 / 24128, time: 0.04, cls_loss: 0.142]
[epoch: 1, iter: 11808 / 24128, time: 0.04, cls_loss: 0.173]
[epoch: 1, iter: 11824 / 24128, time: 0.04, cls_loss: 0.12]
[epoch: 1, iter: 11840 / 24128, time: 0.04, cls_loss: 0.14]
[epoch: 1, iter: 11856 / 24128, time: 0.04, cls_loss: 0.0942]
[epoch: 1, iter: 11872 / 24128, time: 0.03, cls_loss: 0.143]
[epoch: 1, iter: 11888 / 24128, time: 0.03, cls_loss: 0.124]
[epoch: 1, iter: 11904 / 24128, time: 0.04, cls_loss: 0.155]
[epoch: 1, iter: 11920 / 24128, time: 0.04, cls_loss: 0.114]
[epoch: 1, iter: 11936 / 24128, time: 0.04, cls_loss: 0.105]
[epoch: 1, iter: 11952 / 24128, time: 0.03, cls_loss: 0.115]
[epoch: 1, iter: 11968 / 24128, time: 0.04, cls_loss: 0.166]
[epoch: 1, iter: 11984 / 24128, time: 0.04, cls_loss: 0.123]
[epoch: 1, iter: 12000 / 24128, time: 0.04, cls_loss: 0.115]
[epoch: 1, iter: 12016 / 24128, time: 0.03, cls_loss: 0.175]
[epoch: 1, iter: 12032 / 24128, time: 0.04, cls_loss: 0.13]
[epoch: 1, iter: 12048 / 24128, time: 0.04, cls_loss: 0.18]
[epoch: 1, iter: 12064 / 24128, time: 0.04, cls_loss: 0.091]
[epoch: 1, iter: 12080 / 24128, time: 0.03, cls_loss: 0.119]
[epoch: 1, iter: 12096 / 24128, time: 0.04, cls_loss: 0.0986]
[epoch: 1, iter: 12112 / 24128, time: 0.04, cls_loss: 0.152]
[epoch: 1, iter: 12128 / 24128, time: 0.04, cls_loss: 0.123]
[epoch: 1, iter: 12144 / 24128, time: 0.04, cls_loss: 0.0984]
[epoch: 1, iter: 12160 / 24128, time: 0.04, cls_loss: 0.172]
[epoch: 1, iter: 12176 / 24128, time: 0.04, cls_loss: 0.114]
[epoch: 1, iter: 12192 / 24128, time: 0.03, cls_loss: 0.101]
[epoch: 1, iter: 12208 / 24128, time: 0.04, cls_loss: 0.115]
[epoch: 1, iter: 12224 / 24128, time: 0.04, cls_loss: 0.118]
[epoch: 1, iter: 12240 / 24128, time: 0.04, cls_loss: 0.119]
[epoch: 1, iter: 12256 / 24128, time: 0.04, cls_loss: 0.136]
[epoch: 1, iter: 12272 / 24128, time: 0.04, cls_loss: 0.157]
